label,review
0,速度和態度比較好，可是菜一點味道跟店裏吃的一點也不一樣，很失望
0,肉裏夾着一根頭髮！整盆都黑乎乎的讓人看着不敢吃！就是一大盆黑色！打商家電話提示空號……太無語了！
0,商品一般吧
0,送餐比較慢，味道還行
0,和前幾次味道完全不一樣，只有辣味，什麼味道都沒有，我又讓家人回鍋加的鹽和雞精，這樣才湊活能吃，菜裏點的脆皮腸沒找到一個整的，其他的菜也是爛乎乎的，正讓懷疑是別人吃剩的，以後不會再吃這個了！！
0,我覺得簡直就是個坑，180的菜，我氣死，夠二個人吃
0,"好評給百度的送餐小哥。,但是麻辣香鍋實在是.....反正以後不會再點了，特別少而且還不好吃！！！！！"
0,不好吃，沒味道，沒有餐盒拿個袋子裝給我，還要餐盒費，哎...
0,"顏色重,太油膩,吃不出香味"
0,太鹹了！！！
0,過油的都糊了，吃到嘴裏一股子糊味
0,和去店裏吃的味道和菜的新鮮度不能比，這很一般
0,菜的質量太差了，像是剩菜！
0,"我要的是醬香,這個是辣的,不是醬香的那辣"
0,送到了已經涼了...
0,送來的菜都涼了，根本沒法吃
0,這是一麻一辣嗎？所有的牛蛙都是糊，經典的牛肉丸別說彈性，都乾的咬不動了！這是一麻一辣？關門吧！還不如街邊的小攤
0,可能外賣的沒現場吃好吃
0,每次點麻辣香鍋都會遲到。這次還好有打五折的補償。
0,餐送的很快，就是太難吃了，別定他家的
0,"等了將近2小時,得到了半價賠付"
0,大家千萬別在這家買
0,"菜裏竟然有不知道是鍋,還是,盤子的碎片,太過分了！！！！"
0,"沒別的,醬太多,難吃"
0,呃………今天的味道很一般
0,"必須要說下，我們7點40訂的餐,9點20纔到,這家店離我家不遠,送貨員確很晚纔去取餐,晚去了就算了，還不看地圖,送到別的地方去了,簡直要氣死了,超差評！"
0,醬油太多，黑哇哇的，要的地瓜都沒有看到！
0,麻辣香鍋味道一般
0,1小時20分送到，餓透了已經！還有就是爲什麼菜單不增加“圓生菜”？
0,餐送來時都是涼的了；味道也和在店裏吃的不一樣；點的魷魚須整份，總共就幾根；也沒給一次性筷子；外賣的袋子也沒有一麻一辣的圖案標誌，不知道是不是一麻一辣的東西。
0,一百多的菜，沒什麼，有點少。胃口還行吧，麻椒有點多。
0,十分不理解爲什麼要用塑料袋直接裝，看到都沒有胃口了。想剩菜一樣……
0,少發一份青筍，外賣量比較少
0,第一次使用就遲到3個小時，還不免單，纔給打7折，爲什麼餓了麼2個小時就主動免單。以後還怎麼用百度外賣。
0,下單時專門備註了少放土豆粉，但每次都是土豆粉放最多，都沒吃，浪費了
0,我真的很少給差評，這送餐員太不靠譜了吧，居然找人隨便把餐帶上來!
0,別的不說，就這速度也是醉了！做不到一小時就別寫嘛！幸好不是等着救命的藥！
0,要了兩瓶只送了一瓶，回來才發現，客服打不通
0,等了半小時打電話催單，客服說幫我催，結果在正好一個小時的時候打電話說沒有那種藥，希望能調一下，多大的店找個退熱貼要一個小時
0,二十多塊錢一小盒，心真黑
0,草！這小抄肉全你嗎大肥肉！
0,千葉豆腐裏吃出一張破紙！！都粘在豆腐上了！噁心死了！
0,"太屎了這小炒肉,淡的要死,全是肥肉"
0,小炒肉整成回鍋肉~~~~~、
0,真心太鹹了，太鹹了，太鹹了，唉
0,我點的菜打印出來顯示81.5卻收了我102。送餐的說是給他們的價格。感覺不好。
0,店家把水煮肉改良成水煮肥肉了！太噁心了！定了三碗米飯，灑了半盒，有一盒泡在灑了的菜湯裏！無語了，店家乾的漂亮！加油！
0,商家不負責，百度外賣也不負責，推來推去的！垃圾軟件，趕緊黃了吧，不是一次兩次了！到最後還不是我餓着肚子？錢到你們手裏就不管了？
0,太鹹了，沒法吃。騎士禮貌。
0,吃了後很多人拉肚子，飯菜質量有問題，不衛生！！
0,很差，很差勁，第一，來的飯冷冰冰的，第二80多的麻辣香鍋就幾片藕片和幾個魚丸和幾個雞肉還是什麼沒吃幾口就丟垃圾桶裏了，你確定這叫麻辣香鍋？？？
0,終於趕在半價以前把晚餐送來了，實在是“感謝”！飯盒一看就是裝蓋飯的尺寸，如果是這樣就不必多花那幾塊錢。菜的顏色早已不新鮮，看來是吃了中午的剩菜。除了快遞員還知道有些不好意思外，實在沒有什麼可值得稱讚的，放了勾芡這些已然沒必要再提了。
0,今天沒放勾芡還不錯！但是份量感覺一天比一天少啊
0,"菜碼太小了吧，能不能傳圖呀,32元的菜，半盒洋蔥，肉呢！是店裏顧客吃剩下的吧！"
0,"真的是我吃過最難吃的毛血旺了沒有之一...鴨血很明顯不新鮮,毛肚有啥子,肥腸也沒收拾,我從來沒寫過點評但這家實在是令人失望至極"
0,花錢了，少給我個飲料，也不知道退錢
0,番茄有機花菜沒蓋嚴，湯灑了一兜子，所有菜飯全部都是菜湯，一袋子油轟轟的，打包能不能認真點？
0,勺子筷子都沒給～讓我用手抓着吃啊
0,專門打電話過去說不放蔥，接電話的是個小姑娘，我專門查了下我點的訂單，跟她覈實了，她也答應按我的要求做。可是送來的時候皮蛋豆腐整整一層蔥，從天亮挑蔥挑到了天黑。接電話的姑娘，你是瞬間記憶的腦子嗎？無力吐槽。。韭菜盒子太焦了，已經趨向於糊了。皮蛋豆腐送來的時候，三分之一是渣狀，不是層狀的，對此，我也表示理解。。總之不會再跟你家打交道了，連電話都接不好的前臺也只能是前臺，頂多收個錢。
0,"鴨蛋都沒撥殼,什麼情況,太無語了,頭一次吃鴨黃肉絲粥附贈蛋殼的"
0,飯的味道不錯，送餐時間過長，所有的面全都坨了！難以下嚥
0,白粥不錯，生煎不算正宗，韭菜盒子還可以，總體不錯！
0,送餐太慢了，生煎包和皮蛋粥都好難吃，以後還是選擇別的吧
0,"粥撒了一袋子,裝的盒子也軟,蓋子被插進粥裏,讓人怎麼吃"
0,很差，時間太短了，不好吃，
0,一般，醬炒蛋的口感比較幹，湯沒什麼香味
0,速度很快，但是味道一般般
0,量特別大，但味道太一般！
0,"宮爆雞丁有異物,希望以後多注意"
0,壓鍋雞，真逗樂你家那明明就是小雞燉蘑菇，裏面都是粉條和蘑菇，湯特鹹再也不會點啦，真坑爹！
0,"難吃到死，不是油豆角，沒有味道，非常非常差，排骨不爛呼，很硬，不如自己做的,，非常非常差"
0,快遞員挺好，速度挺快
0,菜還不錯，米飯有股煙味、糊味
0,這菜鹹的啊。乾死一賣鹽的。
0,兩個人吃了都拉肚子
0,見過會掙錢的，沒見過這麼會賺錢的，塑料袋裝做好的魚，給我那兩個空餐盒～這是什麼意思～讓我留着當碗嗎～一這麼裝錢就沒意思了吧～當然是爲了賺錢還是爲了省事～我不專業，我只知道我買了兩個沒用的塑料飯盒～
0,來的時候全都漏了，全都出來了，我定了四份飯就拿兩雙筷子，無語了
0,我點的是排骨油豆角，結果一塊排骨都木有，有沒有搞錯！
0,身爲東北人真是第一次吃到這麼難吃的東北菜啊！得莫利燉魚裏的白菜有一股羊肉羶味，不知道是咋回事，挨着魚頭的地方還帶着血，噁心死了，而且魚頭去掉魚鰓的地方是黑的。壓鍋排骨油豆角還可以，但是排骨是真心就吃到一塊，偶爾有幾塊大梁骨，味道倒是還可以，中規中矩的。
0,感覺都像半成品，麻醬白菜沒拌，鍋包肉厚厚一層面，應該不會再訂了
0,快遞很好，朝鮮冷麪裏面有蟲子，沒吃
0,不咋好吃，量還少
0,收了我2塊錢餐盒費然後，不給我拿餐盒和筷子，什麼飯店呀？
0,金手勺店內的菜不錯來着，爲什麼外賣的這麼差，都沒我做的好吃，真的不想再評價！
0,越來越難吃了，換廚師了吧
0,現在的量明顯比以前少。不實在了。
0,超級難吃，真心受不了，鍋包肉超級差勁，對金手勺徹底失望，再也不會光顧了！
0,"送來的脊骨是臭的,打電話就給退了把錢拿回來了，老客戶了,這次很失望。"
0,鍋包肉忘了放肉了
0,沒給果汁榨菜，筷子也沒拿。
0,"跟在店裏吃的完全不一樣,菜都沒放鹽,不知道怎麼吃"
0,調味料的味道太濃了，不是很喜歡
0,送餐很快，我們定的餃子，餃子餡非常不新鮮，肉有味道，餃子就跟沒煮熟似的，餃子皮吃起來粘牙黏糊糊的，很差的一次外賣
0,送餐的人員還是不錯的，還打電話過來說會晚一點。菜實在太難吃了，吃了幾口都扔掉了，比我自己做的都難吃，兩個菜都是油，一個鹹的要死，一個淡的沒味，再也不會來了。
0,搜鍋包肉，這家賣出份數最多，所以選擇了這家，可太失望了，面裹的比肉厚很多，基本里面沒有肉，一份鍋包肉兩盒裝，能有一兩肉就不錯了。糖醋味也不濃，重度懷疑出售數量造假，
0,"餃子直接都塞在打包盒子裏咯,全都粘到一起,看不出是餃子"
0,菜有點鹹，幹鍋土豆片油炸的太脆，不好吃是硬的
0,都太甜了，真心接受不了又甜又辣的魚香茄子，份量也小，感覺不值這個價
0,"呵呵,，,真可以，之前感覺您家特別實惠。沒想到這次縮水到這種程度！！！一共就這麼幾塊肉！"
0,"太鹹了，鹽不要錢麼,,,,,,"
0,今天點的三個菜都不好吃
0,這家的特點不是菜量大嗎……上次給了很多很多…兩個餐盒…這次餐盒小了，還就一盒…心情相當不爽
0,油太多了。服務態度好。
0,量大。味道一般。速度較快
0,菜品還行，配送實在是差的要命，東西弄翻了，骨頭裏的醬湯弄的那都是，油乎乎的，韭菜盒子被壓的餡全都出來了，變成兩張麪皮和散了一袋子韭菜陷，還有打包的米飯也都被油湯給泡了。配送成這樣，還是百度自己配送的，實在令人失望！
0,很油很膩，味道一般
0,地三鮮做成了茄子燉土豆，不過油叫地三鮮麼？另一道菜，有一股說不出來的怪味，聞着就一陣噁心。因爲是外賣你們就這麼做東西麼？
0,糖醋里脊不是很好吃，因爲沒有交汁兒！水煮肉還行，總的來說量很大！
0,鍋包肉和地三鮮都好難吃，醬骨還可以！
0,很少給差評，這次忍不住給差評！菜量小，味道就是醬油味，顏色發黑，關鍵肉不新鮮，和附近另外一家比差太多
0,餃子皮厚，褶皺處都沒熟，而且破了好多，味道也一般般，素三鮮裏有的韭菜一看顏色就是剩的，以後不會再吃這家
0,鍋包肉不好吃
0,挺好吃，送餐快。
0,頓魚不給裝餐盒裏，在袋子裏湯全撒了，太不負責了
0,豆角排骨怎麼有點辣，本來是打算給小孩吃的。。速度很快，下次試試別的
0,蘸醬菜的生菜很不新鮮。鍋包肉沒有第一次做的好，咬不動。韭菜盒子的邊太寬了。
0,醬炒蛋特別油，很難吃。壓過排骨油豆角里面排骨和豆角很少，土豆最多。
0,一品豆腐光給豆腐不給蘸醬，沒有筷子！
0,餃子真心不怎麼樣……
0,"雙拼飯要的,川香鴨腸,結果送過來時筍燒肉。。。。"
0,感覺口味重，吃完不消化
0,點一次吃到一次頭髮究竟是爲什麼？？？
0,等了兩個小時，差點餓死
0,便宜種類多，但是真的慢，真的難吃
0,非常難，12點多才到
0,"顯示的黑椒雞腿，實際是,翅根,！！！"
0,送餐時間用了2個小時。。。中間催單店員還踢皮球，傷不起，下次真心不敢訂這家外賣了。。。
0,10點半下的單1點半還沒送到，在點催單的時候不小心點到了完成。請退錢
0,足足3個小時才送到！
0,差評，差評，差評！！！！！！！！都沒給送餐，把錢退給我行嗎？以後再也不定了！！！
0,"付了款但根本沒有收到外賣,還顯示已送達是什麼意思騙錢嗎？,投訴請立刻解決"
0,請問什麼時候送達的？午飯到晚飯點都沒有送來？付賬之後就不用送飯了？
0,咋的跟餓了嗎不一樣的名，坑爹
0,送的太慢啦
0,"快遞小哥太能繞了,一小時纔到,打了無數電話,炸雞都不脆了"
0,味道不好，很難吃，下次不點了
0,"米飯沒給我,是不是該把錢退給我？"
0,定的餃子沒有了，換了別的也沒退差價。訂的兩人份，特意叮囑多放點醋，結果只給了一人份的量
0,真的是很慢很慢，120分鐘纔到呀，已餓暈好麼。。。
0,鍋塌雞蛋味精放太多了，吃一口就丟了，涼菜都很好吃，餃子很稱職的餃子本人！
0,"送的確實有點晚了,等了一個多小時,但外賣小哥特意打電話說明了,送來的時候飯也是熱的,依舊給好評"
0,"吃了這麼多次九品，今天竟然吃到小強!!!,心情極差，希望店家改善廚房衛生環境!"
0,"吃到了不說,餃子拿上來就是冰的！！！完全冰冰涼！"
